threshold,ari,nmi,purity,cluster_count
0.22697126284158198,0.11483159252337882,0.5621522081686479,1.0,530
0.2271194360440686,0.11746283087711737,0.5629819004078289,1.0,529
0.2272621363401413,0.117478474392654,0.5630624042310058,1.0,528
0.227554526925087,0.11771310072083398,0.5633221566508647,1.0,527
0.22796161698572565,0.11772092074588167,0.5633806693920506,1.0,526
0.22815608376204366,0.11823692082718529,0.563768155374709,1.0,525
0.228421666390366,0.11865892463624479,0.5640759548344749,1.0,524
0.22867202907800674,0.11881518169171931,0.5643048426222276,1.0,523
0.22874768167734144,0.11882299396783205,0.5643635596969319,1.0,522
0.2288887360692024,0.11960394435054791,0.5648568260660897,1.0,521
0.22901886701583862,0.11961955776076068,0.5649378670322422,1.0,520
0.2291043922305107,0.11963517095154613,0.5650189312559013,1.0,519
0.22925338397423428,0.11966639667485364,0.5651251823182442,1.0,518
0.22950642154766965,0.1197366513434305,0.5652632925583273,1.0,517
0.2296594352928636,0.12004103690813514,0.5655915972248949,1.0,516
0.22978099056009976,0.12045455542753251,0.5658035334168767,1.0,515
0.22993308305740356,0.1204623561840122,0.56586256280574,1.0,514
0.230007141828537,0.1204779575325889,0.565943892639097,1.0,513
0.2301337718963623,0.12048575812468705,0.5660029513200332,1.0,512
0.23025280662945338,0.12050915957222763,0.5660988035814729,1.0,511
0.23028110890161424,0.12067295589856196,0.5662722361634668,1.0,510
0.23030885060628253,0.12069635340158963,0.5663681796607876,1.0,509
0.2303544332583745,0.12070415245971053,0.5664273269318986,1.0,508
0.2303825345558998,0.12079773688475678,0.5665777990320822,1.0,507
0.23039796719184288,0.1208991111118601,0.5667316401791341,1.0,506
0.23065597812334698,0.12090690874597866,0.5667908633927873,1.0,505
0.23094393454846882,0.1209303013197675,0.5668869827275103,1.0,504
0.23107643319027765,0.12103946014795079,0.5670440489443648,1.0,503
0.23138040442157676,0.12107064641344326,0.5671510630851598,1.0,502
0.23162620652604987,0.12149157527505064,0.5674625685679504,1.0,501
0.23167844116687775,0.12149936874893633,0.5675219446515247,1.0,500
0.2317074418067932,0.12160847163823843,0.5677262291422145,1.0,499
0.2317313029810234,0.12168639570820455,0.5678699097237684,1.0,498
0.23182020915879142,0.1221070911723061,0.5682395189881537,1.0,497
0.2319791074152346,0.12273783547329203,0.5686586354928375,1.0,496
0.23208510317499675,0.1228078960442045,0.5687984784183282,1.0,495
0.23218703976097219,0.12362494257480613,0.5692504290549337,1.0,494
0.23234028557334285,0.12439474976667016,0.5696957967655666,1.0,493
0.2324559129419781,0.12442584185600872,0.5698038142325439,1.0,492
0.23252306432951064,0.12687160857662816,0.5707680272146757,1.0,491
0.23259530146916707,0.1274531388667031,0.5712557259603561,1.0,490
0.23270638783772785,0.12746089054078044,0.5713158985282304,1.0,489
0.23279808958371478,0.12748414523734622,0.5714135588794887,1.0,488
0.2328740606705348,0.12749189669431463,0.5714737647040081,1.0,487
0.23302402595678967,0.12758490994458518,0.5716692267942068,1.0,486
0.23315009474754333,0.12761591262468633,0.5717897589300525,1.0,485
0.23335444182157516,0.12765466475381648,0.5719073307653464,1.0,484
0.23358436673879623,0.12768566548036805,0.5720279633375408,1.0,483
0.2336872904388993,0.1276934155263506,0.5720882987094474,1.0,482
0.23374162752319266,0.13020157681010644,0.5729385607766619,1.0,481
0.23378903168450405,0.13029436253461202,0.5731350263363857,1.0,480
0.2339356615941784,0.13900460425726185,0.5751691138818813,1.0,479
0.2341977666753034,0.13914267408745115,0.5753986755007358,1.0,478
0.2344685853458941,0.13963344887847284,0.5758396932501765,1.0,477
0.23466376794709098,0.1396487820663383,0.5759239165503388,1.0,476
0.23475725002705106,0.1397867711480641,0.5760967876119738,1.0,475
0.2348088204293024,0.13994773655257847,0.5763665461367868,1.0,474
0.23505744657297245,0.14033089280254057,0.5766817013240801,1.0,473
0.2354257925488483,0.14099726685618008,0.5771223890900958,1.0,472
0.2356916991147128,0.14100492398265924,0.5771838039871812,1.0,471
0.23581481995907697,0.14218348580564766,0.5778947862859164,1.0,470
0.23588272492433415,0.1422752687759778,0.5780514135911733,1.0,469
0.23598576099023053,0.14271877849561568,0.5783811528950585,1.0,468
0.2360484763808634,0.142948109891864,0.5785777633116448,1.0,467
0.2361008519756383,0.14383440804276926,0.5789684128167931,1.0,466
0.23652913740703038,0.14386495730314355,0.5790799755226504,1.0,465
0.23692488368778003,0.14418567326801068,0.5794804020188498,1.0,464
0.2369420760425559,0.14473525434030082,0.5798305338229174,1.0,463
0.23695120921260432,0.14488023683672066,0.5800081143005722,1.0,462
0.23717375844717026,0.14504808740033315,0.5802579295216513,1.0,461
0.23739740997552872,0.14510911760922343,0.5803985480540076,1.0,460
0.23744091391563416,0.14511674614687178,0.5804606622373746,1.0,459
0.23752222557862598,0.1453608313759531,0.580661537498667,1.0,458
0.2376148054997126,0.14558961201367532,0.5810015965418929,1.0,457
0.23787288268407186,0.14593269361216135,0.5814115274118692,1.0,456
0.2381948083639145,0.14594793919508203,0.5814973886109981,1.0,455
0.238456401687402,0.14596318456628354,0.5815832751733474,1.0,454
0.2388383929546063,0.14606227431874405,0.5817453741765448,1.0,453
0.239156574010849,0.14610800503404917,0.5818746161715441,1.0,452
0.23934297050748554,0.14617659753506493,0.5820210355400167,1.0,451
0.2396309602828253,0.14638996901985837,0.5822927500059445,1.0,450
0.23985543031068074,0.14641282779040973,0.5823941994927766,1.0,449
0.23992953798160177,0.14683943747230138,0.5828246257014073,1.0,448
0.23999689577795497,0.14860505539279706,0.5836986008760975,1.0,447
0.2401503189043565,0.14868869949738428,0.5838546080089052,1.0,446
0.24030230194330215,0.14870390683086515,0.5839411923521584,1.0,445
0.24034992669538785,0.14873432086506266,0.5840546799077979,1.0,444
0.2404144859762602,0.14944120940151845,0.5845153770483282,1.0,443
0.24066709346241422,0.14965394680177851,0.5847894260021504,1.0,442
0.24096406267748938,0.15102055905731254,0.5853384929537336,1.0,441
0.24111776586734887,0.1511343664934625,0.5855089935346537,1.0,440
0.2411982718219407,0.15146813342921298,0.5857277176002081,1.0,439
0.24132820181964498,0.15233242023272284,0.5862178185907667,1.0,438
0.24146552898667076,0.15258248121774642,0.5864240851330197,1.0,437
0.24161208868026735,0.1526203642624133,0.5865477528763208,1.0,436
0.2417448844228472,0.15262794071399843,0.5866111902782493,1.0,435
0.2417852963720049,0.15284006006642586,0.5868872084556301,1.0,434
0.24186754819526468,0.15284763499723594,0.5869507193096418,1.0,433
0.2419763345146962,0.15425566086032333,0.5875082623296987,1.0,432
0.24216683180423443,0.1543993894852744,0.5876905774864598,1.0,431
0.24239456585862418,0.15456578850715313,0.5879470558242228,1.0,430
0.24253308027982712,0.15462629096500155,0.5881226870332837,1.0,429
0.2426152749667092,0.15464141605640652,0.588210541992033,1.0,428
0.24273367959355552,0.15606979375146882,0.5890550249363502,1.0,427
0.24292854799164665,0.15607734634308024,0.5891190058693022,1.0,426
0.24311785128795438,0.1562812465865414,0.5894306424489305,1.0,425
0.24319818510363497,0.16710107312732397,0.5918557692668138,1.0,424
0.2432371996343136,0.16712350259302225,0.5919605786348272,1.0,423
0.24328130707144738,0.16742251792606586,0.5922730822442925,1.0,422
0.24332816004753113,0.16742999225571786,0.5923377641916264,1.0,421
0.243410218112609,0.16746736313311877,0.5924639389857903,1.0,420
0.24348221456303315,0.16759441450699805,0.5926442871775937,1.0,419
0.24396792479923793,0.16760188765478393,0.5927090502331038,1.0,418
0.24456239917448588,0.16775881189052486,0.5928991736397164,1.0,417
0.2447093004981677,0.16778869965259208,0.5930288253690374,1.0,416
0.2449981967608134,0.1678111149347989,0.593134050649322,1.0,415
0.24536474656175683,0.16781858659280519,0.5931989207957862,1.0,414
0.24566582750391078,0.16802030194520826,0.5934008867076291,1.0,413
0.24597432017326354,0.16809500183478107,0.5935970741125502,1.0,412
0.24614079296588898,0.16810247154133667,0.5936620455844019,1.0,411
0.24636822938919067,0.16819210401535134,0.5938729833198978,1.0,410
0.2465364784002304,0.16826679209655626,0.5940302049728777,1.0,409
0.24657631156936524,0.16827426062234205,0.5940952713001793,1.0,408
0.24674572992942287,0.16874467428465148,0.5943371620372079,1.0,407
0.24697623410734942,0.16888650510440198,0.5945237407776137,1.0,406
0.2470704257328023,0.169117873537358,0.5947329988148892,1.0,405
0.2470946694413821,0.17180112832875657,0.5959721497178252,1.0,404
0.2471928198526545,0.17180857258262286,0.5960376421807363,1.0,403
0.24735777698431283,0.1730287394711228,0.5966760875553309,1.0,402
0.24750427284411022,0.17458914602099854,0.5976004868323657,1.0,401
0.2475896538220919,0.17461884625622603,0.5977193463263321,1.0,400
0.2477501914822138,0.18422848476916664,0.5999310341258904,1.0,399
0.24794644117355347,0.18424320316521808,0.600022452685209,1.0,398
0.24802425503730774,0.18426528038273482,0.6001301746823356,1.0,397
0.2481175994171816,0.18438301791174633,0.6003124001141401,1.0,396
0.24845064036986408,0.18463316749481976,0.6005301172353403,1.0,395
0.24873918294906616,0.18466259304338772,0.6006631281963661,1.0,394
0.2488060612231493,0.18466994930508104,0.6007296557746991,1.0,393
0.2488721400913265,0.18478764266825606,0.6009122455004019,1.0,392
0.24901880737808013,0.1927023592880119,0.6029426181861857,1.0,391
0.2491794577011695,0.1927388664071224,0.6030733518349912,1.0,390
0.24924773955717683,0.1929286834321179,0.6033583917179759,1.0,389
0.24929610921765916,0.1989851714385417,0.6050557767764332,1.0,388
0.2493706281696047,0.19908679140765081,0.6052347090744652,1.0,387
0.24947652034461498,0.19917388656634802,0.6054065090684091,1.0,386
0.2495452743023634,0.1992900024300194,0.6055919533269712,1.0,385
0.2501270895202955,0.1992972592535755,0.6056595772488904,1.0,384
0.25074967294931416,0.19938433730156419,0.6058791285462152,1.0,383
0.25082980493704476,0.19960200145359408,0.6060948817538716,1.0,382
0.25092375874519346,0.19963827451184735,0.6062269861113536,1.0,381
0.25104573369026184,0.19964552897607307,0.6062947519384794,1.0,380
0.2512158751487732,0.1996600377571036,0.6063881203641883,1.0,379
0.25135303205913967,0.19967454634157614,0.6064815175515039,1.0,378
0.2515156915661884,0.1998051147573815,0.606736759906185,1.0,377
0.2517284909099864,0.2000807069205028,0.6069645378350434,1.0,376
0.2519191379348438,0.20034172881725737,0.6073325284447285,1.0,375
0.2522095739841461,0.20044322014897933,0.6075664844129902,1.0,374
0.2525845941375284,0.20045046916165843,0.6076345500538552,1.0,373
0.25280926192508024,0.20057369486758955,0.6078242539514805,1.0,372
0.25313127606343,0.20064617395145942,0.6079889503009732,1.0,371
0.25354127176019137,0.20177621259409764,0.6086438765431451,1.0,370
0.25376416814404645,0.20209472578678175,0.6089832279666243,1.0,369
0.25388634515523545,0.2131832579679158,0.6114275338096209,1.0,368
0.2539250903269824,0.21330502245894672,0.6116196138173686,1.0,367
0.25396983296263453,0.2135485096485249,0.6119378562839742,1.0,366
0.2540421620720909,0.21359147219278016,0.6121054903989444,1.0,365
0.25421520428998134,0.21419276571384646,0.6125970088499878,1.0,364
0.25434445707421555,0.21420707808455305,0.6126923285917799,1.0,363
0.2543995006391179,0.21447897654217601,0.6129246009393177,1.0,362
0.2545682476626502,0.21512266941272318,0.6133381169808735,1.0,361
0.2548496731940438,0.2151298193673021,0.6134074820293315,1.0,360
0.2550753264450559,0.21561590350271764,0.6137942563688705,1.0,359
0.25520544250806176,0.21563734327265946,0.6139069804808294,1.0,358
0.25572384411797805,0.21564448976654343,0.6139764742666919,1.0,357
0.256290330919398,0.21807151554307094,0.6147956713653342,1.0,356
0.25683626213244026,0.21812142550164565,0.6149472267423229,1.0,355
0.25732476860284803,0.21837806823326925,0.6151785270851292,1.0,354
0.25741430409018545,0.2185206207242265,0.6154507757436904,1.0,353
0.2575301676289138,0.23539787493632114,0.6187296668713929,1.0,352
0.25781956122015537,0.2575794147453098,0.6227154676820871,1.0,351
0.25804698331789533,0.25759314927785404,0.6228139625350527,1.0,350
0.2581139327450232,0.2576686859709234,0.6229915824303225,1.0,349
0.2581716386060561,0.2578060113845137,0.6231991724642688,1.0,348
0.2582102778137371,0.2582316051693825,0.62358912552106,1.0,347
0.25847979386647546,0.25833454529054545,0.623782641586759,1.0,346
0.25876152945889364,0.25840316638655303,0.6239994362876599,1.0,345
0.2590353770388497,0.25852667296768844,0.6242023780127647,1.0,344
0.2593499720096588,0.25853353401501106,0.6242742223413847,1.0,343
0.2595133588120744,0.2585403950171358,0.6243460832101588,1.0,342
0.25959744109763755,0.2587942203257981,0.6245859117430768,1.0,341
0.25977821151415503,0.25881479804507806,0.6247026348805131,1.0,340
0.26009388764699304,0.25882165719447847,0.6247745944188592,1.0,339
0.26024066408475244,0.25884223437160747,0.6248913880958938,1.0,338
0.2603810131549835,0.2588490933402945,0.6249633911283062,1.0,337
0.26058560609817505,0.2588765287632747,0.6250933856657981,1.0,336
0.2607274452845255,0.25888338750608,0.6251654352587076,1.0,335
0.2608907284835974,0.2589245390142523,0.6253146923225552,1.0,334
0.2610029838979244,0.2589794051621816,0.6254779997099821,1.0,333
0.26110634502283364,0.2589862632274087,0.6255501379981494,1.0,332
0.261266307332565,0.2636939306560331,0.6273498233960879,1.0,331
0.26135062558783423,0.2637553724883713,0.6275675859535468,1.0,330
0.26140017360448836,0.2638918968850109,0.6278509131677674,1.0,329
0.2614773801211754,0.26389872263388986,0.6279235998767114,1.0,328
0.26156636985582504,0.27274796592594824,0.6305442384386911,1.0,327
0.2618558584497525,0.2727547336088512,0.6306175501376629,1.0,326
0.2621989631397586,0.27310659211441324,0.6311084865560962,1.0,325
0.2626919190917817,0.28873732990224704,0.6343173474425527,1.0,324
0.2633939897124138,0.2891637050905048,0.6347246415748209,1.0,323
0.2637603361573484,0.28964316551361036,0.6352840360347513,1.0,322
0.26389477054278054,0.2896498231088883,0.6353584541085371,1.0,321
0.26441797159966973,0.28974968185400884,0.6355593449460989,1.0,320
0.26499232043870447,0.28988946776938385,0.6357779573294773,1.0,319
0.26517322634124496,0.29166508669755126,0.6364894440756547,1.0,318
0.26526478655410535,0.29188433183264967,0.6367326119921912,1.0,317
0.2655234026412169,0.29198397320923825,0.636934372883769,1.0,316
0.2658386804163456,0.292037111315593,0.6371038066818467,1.0,315
0.2660104831059774,0.29223635467667397,0.6374831359696265,1.0,314
0.26608098646004996,0.2924355593024767,0.6378161100463466,1.0,313
0.26621123154958093,0.2924488382338859,0.6379194401498345,1.0,312
0.2663567413326615,0.2925085912954979,0.6380954276839119,1.0,311
0.2678430491471628,0.3100305748370325,0.6414373496508239,1.0,310
0.2696324551451033,0.3122795439533899,0.6422031230307438,1.0,309
0.27014556527137756,0.3122860554670219,0.6422791710524476,1.0,308
0.2703563513664099,0.31229256693886553,0.6423552370871018,1.0,307
0.27044380742769975,0.31246185054043524,0.6426786290801417,1.0,306
0.27054081971828753,0.3126311059004725,0.6430023468588324,1.0,305
0.2709011659026146,0.3126376151581132,0.6430785842935629,1.0,304
0.2713251960548487,0.3127417576003857,0.6433539244905085,1.0,303
0.27156027429031604,0.31288493600311296,0.6435804376454756,1.0,302
0.27172237572570646,0.3129435031614994,0.643759562959362,1.0,301
0.271779832119743,0.31304761420483973,0.6440354867251136,1.0,300
0.2718518326679865,0.3131256904747261,0.6442300240731097,1.0,299
0.2719476893544197,0.31315171456242175,0.644368158094062,1.0,298
0.2722701147451239,0.3131582204800076,0.644444719766277,1.0,297
0.27266301990297936,0.31545869588913333,0.6455518483705568,1.0,296
0.27316508817876506,0.3184920050202075,0.6467520540921956,1.0,295
0.2735847835091577,0.31864731452556116,0.6471108172793872,1.0,294
0.27386660341949154,0.31983722897476546,0.6476503029658001,1.0,293
0.27443787360294136,0.3200827977922792,0.6479098422867313,1.0,292
0.2748450237815663,0.3223676019438304,0.6486954262499527,1.0,291
0.27495761712392175,0.322483640445813,0.6490161884346699,1.0,290
0.2750888466835022,0.3224900866382016,0.6490938586839825,1.0,289
0.27522892504930496,0.32249653278942914,0.6491715475257118,1.0,288
0.2752906382083893,0.3225223169827366,0.6493118090001374,1.0,287
0.27553484588861465,0.32254810051749894,0.6494673096694784,1.0,286
0.27594351271788276,0.3225609920379335,0.6495744497017578,1.0,285
0.27623841846198366,0.3226383377034877,0.6497723481513058,1.0,284
0.2764563454609168,0.3233728260689362,0.650546864568939,1.0,283
0.2766685113310814,0.32339858788585263,0.6507029574274266,1.0,282
0.2769242425759634,0.323405028237317,0.6507810319498469,1.0,281
0.2771081544813656,0.3235016285768888,0.6509917955503567,1.0,280
0.27735617934238344,0.3245829209112868,0.6515276177572563,1.0,279
0.2776169611348046,0.3245893537060303,0.651605890310535,1.0,278
0.27767182721032035,0.324647247012293,0.6517895115037936,1.0,277
0.2780592292547226,0.32466011174013065,0.6518974191382118,1.0,276
0.2786877006292343,0.32467297630385433,0.652005362508049,1.0,275
0.2790199433979781,0.32467940852417443,0.6520837498999313,1.0,274
0.2791499709305556,0.32527099732978104,0.6527248831067872,1.0,273
0.27919018268585205,0.32527742573624135,0.6528034436133867,1.0,272
0.27948503081615156,0.32528385410171085,0.6528820230329963,1.0,271
0.27990695471182847,0.3261191927228221,0.6537758941071273,1.0,270
0.280374618590156,0.3264274505052228,0.6542473149886627,1.0,269
0.28075556925960354,0.330093611778333,0.6552942645918268,1.0,268
0.28086798389752704,0.3301000094700618,0.6553734448432639,1.0,267
0.2811202009518941,0.3301383947658031,0.6555657247440558,1.0,266
0.28136295003768724,0.33015758686428526,0.6556943153042791,1.0,265
0.28143848606503385,0.33040705082007443,0.6559618105909996,1.0,264
0.2818194611928323,0.33413522633180126,0.6574594677722292,1.0,263
0.28223712379867966,0.33437096368030866,0.657725415866926,1.0,262
0.28238947251103935,0.3343837046624033,0.657835298065394,1.0,261
0.28259491482041893,0.35512589675654105,0.6622041562009066,1.0,260
0.2830771431326866,0.3552257231800615,0.6624260348459334,1.0,259
0.2836783602833748,0.3552506782182324,0.6625720830253727,1.0,258
0.28421272171868217,0.35526315550217774,0.6626835907342891,1.0,257
0.2846964761345269,0.3553754440040134,0.663018339169355,1.0,256
0.28495070650133975,0.3564477830907717,0.6635768745258614,1.0,255
0.285143796492506,0.35645401423473844,0.6636580691528996,1.0,254
0.2853437700757274,0.36516412647770097,0.6660847304634653,1.0,253
0.28543489674727124,0.36528765001410635,0.6664039123763434,1.0,252
0.28544335890811057,0.3653617567248177,0.6666863715180706,1.0,251
0.28572690317036087,0.3788120770231242,0.6698058515663952,1.0,250
0.28603402387212823,0.37881816855661654,0.6698885777861926,1.0,249
0.2864890442422384,0.3798044980092139,0.6704516759738142,1.0,248
0.28694509683672076,0.3843034334771863,0.6726518262797304,1.0,247
0.2871145915828253,0.38441851947549543,0.672890824683854,1.0,246
0.2874910806616148,0.38444274638216513,0.6730415242796478,1.0,245
0.2877367531651991,0.38446091616855105,0.6731770627562791,1.0,244
0.287759323457354,0.3881363764009845,0.6751606483279032,1.0,243
0.28790606558322906,0.38814844395011655,0.6752764338499075,1.0,242
0.2880726894911598,0.3881605113501501,0.6753922590916038,1.0,241
0.2882503316523557,0.38918569569084377,0.676299556989088,1.0,240
0.28845989088961144,0.3893182879709402,0.6766392292005401,1.0,239
0.28870422875179963,0.39442741750421556,0.6790963224322064,1.0,238
0.2889958361784617,0.39448736575866505,0.6793019136114594,1.0,237
0.2892927367618119,0.394523332939493,0.6795084927857794,1.0,236
0.28953871519669244,0.39672678279957735,0.6811336138816865,1.0,235
0.28986576199531555,0.3967327636404373,0.6812191620742789,1.0,234
0.2902697674606157,0.39676266729296367,0.6813860486310981,1.0,233
0.2908939261907253,0.39772507359997267,0.6823939169601839,1.0,232
0.2914293141876535,0.39844177574063794,0.683068426372382,1.0,231
0.2919469619010763,0.3998855186312466,0.6837033073453878,1.0,230
0.2925463122565572,0.3999391701717456,0.6839054668628441,1.0,229
0.2931265957592949,0.4006721108469327,0.6842674600334316,1.0,228
0.29372159463889674,0.4006959370258339,0.6844401563341805,1.0,227
0.2939466729534395,0.4220797030555425,0.6891628372517616,1.0,226
0.2946788725112715,0.4221729135806619,0.6894031524984626,1.0,225
0.29535852266896157,0.42361651997043187,0.6900529462339848,1.0,224
0.2954796629292624,0.42370376523233744,0.6903882769890536,1.0,223
0.29557690546884163,0.4237444769715723,0.6905793985692126,1.0,222
0.29568017477338965,0.42400033975971907,0.6911315602782097,1.0,221
0.2959093973040581,0.42409917755331716,0.6913769924083686,1.0,220
0.2966110764278306,0.4241689392732932,0.691601185839926,1.0,219
0.2972834119721064,0.42422125723208415,0.6918080435785515,1.0,218
0.2975519474536653,0.4267813443549042,0.6927453596832551,1.0,217
0.2977987726529439,0.4267871417722396,0.6928338497235138,1.0,216
0.2982584216078912,0.4268567080420739,0.6931391632568575,1.0,215
0.298749296450152,0.4312234450430412,0.6945555119259399,1.0,214
0.29890652576630766,0.4317311199737411,0.6949074677696628,1.0,213
0.2990278353293737,0.4317426549043892,0.6950301258464274,1.0,212
0.2991326283985614,0.43181186156228474,0.6952566951351158,1.0,211
0.29937375402194655,0.435030188783501,0.6972129076591201,1.0,210
0.2996010589599609,0.4350531788719913,0.6973746997276876,1.0,209
0.2998813861761338,0.43849542419877924,0.6985765924623797,1.0,208
0.3002647167597062,0.4396114791134641,0.6995891319501228,1.0,207
0.3006358780300118,0.43969727527350305,0.6998327012197134,1.0,206
0.3010663134307545,0.4475915780594541,0.7021078387848593,1.0,205
0.3013538727892291,0.44796019298952394,0.7024477416710251,1.0,204
0.301534842577707,0.45899714054824675,0.7060933718663841,1.0,203
0.30176447790402633,0.4590699896327244,0.7063323216884735,1.0,202
0.30196523666381836,0.45908119668376207,0.7064590464881707,1.0,201
0.302042942494154,0.45911481703625273,0.7066824757871134,1.0,200
0.3022116385400295,0.45933892203337706,0.7071278884342084,1.0,199
0.302484917640686,0.4593613295983297,0.7072943154227888,1.0,198
0.30279875099658965,0.45938933830426515,0.7074742240752647,1.0,197
0.30313426662575116,0.45940054155323423,0.7076013589860147,1.0,196
0.30374790930435563,0.45952376848994636,0.7079732102185199,1.0,195
0.30427240735000083,0.462627118781952,0.7093498535614452,1.0,194
0.3045681676378956,0.4629285201255514,0.709837212540147,1.0,193
0.30487557642298974,0.4629396812812797,0.7099651982160408,1.0,192
0.30541223578292165,0.4638488698349731,0.7103741415944829,1.0,191
0.3060052712174023,0.463904619623415,0.7105991102768334,1.0,190
0.3062715278783895,0.46409414414416894,0.7110287270351258,1.0,189
0.3064463304785582,0.4649632369657739,0.7114359513849685,1.0,188
0.30676600660097464,0.4649966475443107,0.7116292509611073,1.0,187
0.30727325094216085,0.47023846846045986,0.7142572209744831,1.0,186
0.30757963824022766,0.4745751485209086,0.7157743466101089,1.0,185
0.30788483394528376,0.47728293773690533,0.7167999967447076,1.0,184
0.30834468013694133,0.4786668145814988,0.7175046621870772,1.0,183
0.30868383363697227,0.4796211501319773,0.7183245931314709,1.0,182
0.30909908142705955,0.48933887074212284,0.7211459312247397,1.0,181
0.3094522890945276,0.48938226816278313,0.7214101726832985,1.0,180
0.3097096292508973,0.48944736048087384,0.72165427037925,1.0,179
0.310025919960763,0.48954499037994026,0.7219257163690186,1.0,178
0.31022744213071807,0.5012720084619378,0.7255762702593858,1.0,177
0.3110029114275412,0.505172966172297,0.7271167882281848,1.0,176
0.31235114644680706,0.5054715348254762,0.727470939559804,1.0,175
0.31309012037057143,0.5054768655262487,0.7275685241451636,1.0,174
0.31323821600992663,0.5055461618196302,0.7278222324694722,1.0,173
0.31331898259608365,0.5059884687211765,0.7282046184361747,1.0,172
0.31347022203468533,0.5061962260889498,0.7285345620664295,1.0,171
0.3136758660828626,0.5064838125073821,0.7288875496073116,1.0,170
0.31404805897238725,0.5065370593614777,0.7291835747433392,1.0,169
0.31463590978148454,0.5083137308239996,0.7299524614345292,1.0,168
0.31496011452562006,0.5083243592130954,0.7300878042522436,1.0,167
0.31505530527206366,0.5101187883735715,0.7308602815241376,1.0,166
0.3152411704068999,0.51041575107494,0.7315972751920357,1.0,165
0.3154857953357656,0.5343554805585949,0.7383173996269519,1.0,164
0.31572099767748124,0.5357178322573651,0.739649855359931,1.0,163
0.3159799656204024,0.5453654513606853,0.7426837906539769,1.0,162
0.3166503469631693,0.585149426208137,0.7514145439602282,1.0,161
0.3172961576163053,0.5859929309538181,0.751877109968736,1.0,160
0.3182198716595993,0.5860562829768059,0.7521480578121323,1.0,159
0.31907120427990654,0.5877504700918578,0.7532031370129728,1.0,158
0.31932778317819943,0.589354008878807,0.7545701963170479,1.0,157
0.3196137582153191,0.5893928461422678,0.7548595048971585,1.0,156
0.3197301642881495,0.5920394269737419,0.7560238590763728,1.0,155
0.31993561764053335,0.5928811637032364,0.7564925566084958,1.0,154
0.3203532436400428,0.5930648835157958,0.7569955512683811,1.0,153
0.3207398693138062,0.593200231308648,0.7574552602719871,1.0,152
0.3214244379261547,0.5946587232168865,0.7582696517859087,1.0,151
0.32202309479436664,0.5997107555665915,0.7602891904504127,1.0,150
0.3220788438679366,0.6106519592717394,0.7641951247252253,1.0,149
0.3223327199312357,0.6137258414993046,0.7666942537059832,1.0,148
0.3230690418481827,0.6137636058840665,0.7669929357471338,1.0,147
0.3238417220484643,0.6231531893416249,0.770151319383949,1.0,146
0.3245080884033035,0.6243290422253805,0.7711820971192486,1.0,145
0.3249969405096931,0.6251912437483221,0.771674625111276,1.0,144
0.325165969984872,0.62519590194442,0.7717844300571038,1.0,143
0.32575902701133774,0.6252611140349867,0.7721622791401893,1.0,142
0.3270843523298948,0.6358156567780422,0.7774104840092014,1.0,141
0.32805368739846863,0.6366479803058966,0.7779092479961512,1.0,140
0.3284322012739354,0.6386449978364965,0.7801880482930051,1.0,139
0.32872837886054024,0.6403490847365012,0.7810857121691048,1.0,138
0.3290253356099129,0.6403673897182639,0.7813107441044747,1.0,137
0.32938278913497926,0.6403719659021536,0.7814233087031874,1.0,136
0.32961774319410325,0.6403948464523075,0.7816429105641914,1.0,135
0.3307049155787185,0.6404680600769388,0.7819520644672353,1.0,134
0.3320384709777801,0.6407151095410165,0.7827738651782803,1.0,133
0.3327579595840845,0.6489998298283304,0.7859883012631972,1.0,132
0.33372400808765423,0.7139484522360274,0.7992587429064035,1.0,131
0.3345929280751281,0.7163576802375634,0.8005777826366867,1.0,130
0.3350844979286194,0.7163618567229519,0.8006959677686588,1.0,129
0.33538123965263367,0.7163660331868745,0.8008141877998949,1.0,128
0.3357914175897363,0.716374386050323,0.8009770864156436,1.0,127
0.3365949527730071,0.7184765740738512,0.8022677996597177,1.0,126
0.3381678717717146,0.7185015673651516,0.8025136173165396,1.0,125
0.339393854874831,0.7225527772807676,0.8045213048568499,1.0,124
0.3397672176361084,0.7225652113324699,0.8047149787423168,1.0,123
0.34006911681758034,0.7225776451931831,0.8049087458971743,1.0,122
0.3404879131737877,0.7239938544963473,0.8058497885101862,1.0,121
0.3420608145154379,0.7290421544205422,0.8087735202789882,1.0,120
0.3440606869605123,0.7291038253998645,0.8090990673797538,1.0,119
0.34513439907103166,0.7295066264066093,0.8102645132357775,1.0,118
0.3458234081665675,0.7295148447398851,0.8104312796367436,1.0,117
0.3462699363629023,0.7296381096842754,0.8109695084691926,1.0,116
0.3465852920825665,0.7296463266769765,0.8111365652266618,1.0,115
0.34692942100181534,0.7296997350875736,0.8114519148129512,1.0,114
0.347040399755973,0.7316528702216545,0.8129994257190929,1.0,113
0.34785767518288907,0.7317266353960084,0.8135033164435244,1.0,112
0.3494603677920484,0.7318044913023578,0.8138529115285109,1.0,111
0.35029501538872065,0.7319110187609437,0.8143721046684483,1.0,110
0.35041279760552635,0.736519135547897,0.8167395220011758,1.0,109
0.35081946021165106,0.7365232090521667,0.8168625274117314,1.0,108
0.351933242414297,0.7728914017291678,0.8283420321406296,1.0,107
0.3529972919750073,0.7750750897050006,0.8294291621774182,1.0,106
