threshold,ari,nmi,purity,cluster_count
0.21831356436014177,0.14976789628187498,0.5686709557161037,1.0,527
0.2185819433024614,0.14991981049342334,0.5689035885322499,1.0,526
0.21874051773459602,0.1522187372608181,0.5694893170562484,1.0,525
0.21881341114640235,0.15227936964842206,0.569624764122547,1.0,524
0.21888356278108995,0.15235515541037142,0.5697694073986251,1.0,523
0.21903725782799166,0.15268097440657685,0.5699755459600357,1.0,522
0.21913753965726265,0.15271127821997724,0.5700836695471085,1.0,521
0.21937522062888512,0.1529082325561975,0.5703383709437166,1.0,520
0.21965447316567105,0.152915807015136,0.5703983503995361,1.0,519
0.21992230663696927,0.1530975783026757,0.5706469022629007,1.0,518
0.2202853560447693,0.1531733074282723,0.57082833020024,1.0,517
0.2204722762107849,0.15320359761102983,0.5709485079662256,1.0,516
0.22053657878528943,0.15321117002570092,0.5710086158271868,1.0,515
0.22067091275345196,0.1535443043967796,0.5712166385295584,1.0,514
0.22080771625041962,0.15362000260895792,0.5713984289822832,1.0,513
0.22085007866223652,0.1536351416228538,0.5714813580251059,1.0,512
0.22104103297898264,0.15476997088676475,0.5722131011986971,1.0,511
0.22122554074634204,0.1548531453705631,0.572363028409174,1.0,510
0.22128641605377197,0.15486070637353108,0.5724234344883369,1.0,509
0.2213444511095683,0.15486826732421125,0.5724838533191257,1.0,508
0.22141648332277936,0.1549363135274708,0.5726255841803514,1.0,507
0.22166701406240463,0.1549438739553027,0.5726860456944021,1.0,506
0.2219240116802129,0.1549741151438173,0.5728070070341005,1.0,505
0.22203482416543094,0.15514042672959086,0.5730506562841334,1.0,504
0.22209923177097857,0.1551479857460033,0.5731112075999726,1.0,503
0.2221547336293719,0.1707584283679277,0.5755143636303193,1.0,502
0.22229018976502385,0.1707807824458441,0.5756134647456883,1.0,501
0.22256078491819664,0.17113093623625236,0.5758277338515794,1.0,500
0.22297527061568367,0.17113838508960208,0.5758888734997818,1.0,499
0.22328318821059334,0.17180857258262286,0.5762539113745676,1.0,498
0.22336462140083313,0.17181601678540773,0.5763151415615542,1.0,497
0.22356194470609936,0.1718309050377352,0.5763995040090901,1.0,496
0.22377861047395364,0.17193511708331866,0.5765618864368869,1.0,495
0.22386631658000333,0.19023891678379107,0.5791386169789192,1.0,494
0.22402620315551758,0.19024623505744234,0.5792004617652778,1.0,493
0.22426191739963763,0.19025355328130336,0.5792623197615517,1.0,492
0.22452159062253707,0.19073644599533796,0.5796046300762434,1.0,491
0.22484741173684597,0.19085347825007443,0.5798282893259566,1.0,490
0.22514617443084717,0.190860792343115,0.5798902815047258,1.0,489
0.22538548707962036,0.19089004821780642,0.5800021998016046,1.0,488
0.22555444637934366,0.19159195050636754,0.5803781339476953,1.0,487
0.22563000414388398,0.19176735449748364,0.5806354612672985,1.0,486
0.22578855746604026,0.19211077108762217,0.5808534862150876,1.0,485
0.22600749797291225,0.19212538212578634,0.5809391826612965,1.0,484
0.2261189270681805,0.19225687253096888,0.5811964237862094,1.0,483
0.22620215667618646,0.19243947140706283,0.5813869033098629,1.0,482
0.2263053139878644,0.192636643347516,0.5816904110944399,1.0,481
0.22645992711186408,0.1929286834321179,0.5820804520810307,1.0,480
0.22664762735366822,0.1929651828615529,0.5822022944091741,1.0,479
0.22676372528076172,0.19297248259863273,0.5822647952866821,1.0,478
0.2268282175064087,0.19298708192398933,0.5823509087057421,1.0,477
0.2268838385740916,0.19299438151226708,0.5824134414972716,1.0,476
0.22693189481894177,0.19303817800035794,0.5825429805347481,1.0,475
0.22699096649885178,0.19305277643294294,0.5826291762633647,1.0,474
0.22720875069499016,0.19319874984841892,0.5829084330498948,1.0,473
0.22739627336462337,0.19343226605969788,0.5831110063388414,1.0,472
0.2274596293767293,0.19349793334785745,0.5832580486823246,1.0,471
0.22761723399162292,0.1935125255333336,0.5833444561660289,1.0,470
0.22776107208148855,0.19351982155172567,0.5834072025251571,1.0,469
0.2278762133540334,0.19405958940866375,0.583764515032182,1.0,468
0.2280179637670517,0.19407417396422877,0.5838510726543389,1.0,467
0.2282441418176323,0.19425646419542897,0.5841654850427763,1.0,466
0.22850222218090593,0.20388098425130824,0.5864087745273073,1.0,465
0.22863841760489675,0.2039098869712627,0.5865232233407021,1.0,464
0.22873167652222845,0.2044300023142318,0.5868819202796871,1.0,463
0.22880116912225884,0.20460331785477479,0.587145048502116,1.0,462
0.22891392273207506,0.20978974413432308,0.5881502889529593,1.0,461
0.22907076676686605,0.20989752698935263,0.5883224317796315,1.0,460
0.22925347870304472,0.2099406370796632,0.5884546129771455,1.0,459
0.22936812575374332,0.21004122050962953,0.5886238597263258,1.0,458
0.2293833205715204,0.2101848946585312,0.588809174431768,1.0,457
0.22944480371268022,0.2107450388193478,0.589177873689107,1.0,456
0.22954238897202,0.21501541432381857,0.5900343011205371,1.0,455
0.22960324436426163,0.2150511672222938,0.5901594963905263,1.0,454
0.22966327518224716,0.21519416679486192,0.5903457794301296,1.0,453
0.22976156373818715,0.2152084656943375,0.590434299874251,1.0,452
0.22986932396888732,0.21542292611164193,0.5907199269927845,1.0,451
0.23020954217229572,0.21576597281169616,0.5910473325984154,1.0,450
0.23069637380676827,0.21591602093535223,0.591331277497865,1.0,449
0.2310017643066553,0.21600889725432576,0.5914988567535816,1.0,448
0.23116823802255604,0.21608033505393395,0.5916548237038591,1.0,447
0.23125433544181798,0.21712278034938998,0.5920844618221403,1.0,446
0.23143271085890857,0.21720841531007115,0.5923074220288702,1.0,445
0.23160494831475345,0.21728690795940178,0.5924680655489301,1.0,444
0.23162778953711194,0.21800021153214166,0.5928640792381799,1.0,443
0.2317967461604698,0.21802160323822214,0.5929692460572692,1.0,442
0.23223611186532414,0.21838519631247794,0.5933648510640825,1.0,441
0.23266088962554932,0.21839232434382472,0.5934297717076952,1.0,440
0.23283344507217407,0.21839945232731003,0.5934947065589277,1.0,439
0.23299547657370567,0.21840658026293439,0.5935596556224445,1.0,438
0.23355072364211082,0.21857763636088332,0.5938288072029566,1.0,437
0.23412412405014038,0.21859188979154875,0.5939183753452365,1.0,436
0.23442339897155762,0.21861326957868848,0.5940239165686042,1.0,435
0.23457596600055694,0.21864890160033104,0.5941508108020404,1.0,434
0.23459627983115966,0.21900515604106124,0.5944857204393588,1.0,433
0.23469867961747307,0.2193043173805277,0.594805277484005,1.0,432
0.23499288757642112,0.21941114027978714,0.5950544092203197,1.0,431
0.23526782223156523,0.21944674552316454,0.5951817441464917,1.0,430
0.23552186914852688,0.21969594877705323,0.5955659732955756,1.0,429
0.23576267957687377,0.21973866345817036,0.5957247564171263,1.0,428
0.23584678985855795,0.21995221106978863,0.5960155263258795,1.0,427
0.23588696426139966,0.22010878533445924,0.5962793240634509,1.0,426
0.23590979663337147,0.2204005211683793,0.5965028674466678,1.0,425
0.23597371578216553,0.220471664078488,0.5966614848373436,1.0,424
0.2360467913059088,0.22068506417815797,0.5969531701126553,1.0,423
0.236118225006273,0.22253273455741507,0.5977571912822346,1.0,422
0.23634738576138156,0.22273862132217767,0.5979656123868788,1.0,421
0.2365685743590196,0.22316446694524839,0.5983894245305382,1.0,420
0.23672268514831862,0.2232212334286775,0.5985389693940023,1.0,419
0.23686533768971763,0.22332766238540525,0.5987912392929725,1.0,418
0.23705845077832538,0.22333475726894164,0.5988573528454098,1.0,417
0.23726456363995868,0.22341989216433283,0.5990719993565685,1.0,416
0.23746411502361298,0.2234269864300428,0.5991381749253524,1.0,415
0.23773332834243774,0.22345536301766974,0.599257646943049,1.0,414
0.23801168629101344,0.2235263011604139,0.5994177329722579,1.0,413
0.23824707099369594,0.2236256065778286,0.5995933456613116,1.0,412
0.23840821534395218,0.22363979230586575,0.5996846613266231,1.0,411
0.23850131283203763,0.22366816319185454,0.5998172979911444,1.0,410
0.23874231485220102,0.2236894408575363,0.5999249463314348,1.0,409
0.23903555254558306,0.2239660116102276,0.6002947615661731,1.0,408
0.23916750423835986,0.22466775152031435,0.6007900516483411,1.0,407
0.23939798304012844,0.2246748374295409,0.6008566073464949,1.0,406
0.23965449907949993,0.22492281437003978,0.6010760925032275,1.0,405
0.2399572655558586,0.22495115089257692,0.6011963387149394,1.0,404
0.24017139448963032,0.22497948665640602,0.6013296449942056,1.0,403
0.2402134377611492,0.22778097674196507,0.602493095762529,1.0,402
0.24025113100097295,0.22807766954839398,0.6028757885487757,1.0,401
0.2404378441472848,0.22808473264769097,0.6029428071919516,1.0,400
0.24063178276022273,0.22876257044507195,0.6033490782303262,1.0,399
0.2406922611925337,0.22877668744237123,0.6034415415326894,1.0,398
0.24075993892151754,0.22890373192925054,0.6036942309732529,1.0,397
0.24086945914492314,0.2292494978592147,0.6041649505516902,1.0,396
0.24108484635750455,0.22926360835025972,0.6042576641073583,1.0,395
0.24128942439953488,0.22934826733774202,0.6044898884423323,1.0,394
0.2414350774553087,0.22935532194704614,0.6045572664485537,1.0,393
0.24151087703593757,0.23043412228606525,0.6048506970949221,1.0,392
0.2416331238858056,0.2380039583632973,0.6067575850802345,1.0,391
0.241776118054986,0.23822783635996775,0.6070651775441452,1.0,390
0.24198296666145325,0.2382418271524967,0.6071587834275655,1.0,389
0.24225182831287384,0.23825581775889937,0.607252418182392,1.0,388
0.2425263375043869,0.23826281299230448,0.6073204134678611,1.0,387
0.24274126153725845,0.23829079346062784,0.6074564497304524,1.0,386
0.24289255459540288,0.23865447181440472,0.607810242256541,1.0,385
0.24301771214830947,0.23984952777162655,0.6083960238280809,1.0,384
0.2432012332810296,0.24016379046161218,0.6087955270960788,1.0,383
0.24350520204026976,0.2401777555109724,0.6088896674008439,1.0,382
0.2437155766340045,0.24232616007358818,0.6094177424973375,1.0,381
0.243829618943365,0.24233312825845776,0.6094862235862056,1.0,380
0.2439187278873042,0.2428625749838254,0.6098787758426146,1.0,379
0.2440061377627509,0.24286953960797902,0.6099473605903762,1.0,378
0.24430928698607854,0.24316201208683486,0.6103395846699553,1.0,377
0.2446567012140384,0.2431689747237242,0.6104082731044755,1.0,376
0.2447937996715407,0.2475046686907237,0.6113365914934328,1.0,375
0.24507678630559343,0.24814239054695988,0.611900067745264,1.0,374
0.24537129146712167,0.2484888156242867,0.6121452612836491,1.0,373
0.24545989079134806,0.24858579410054188,0.6123284119085651,1.0,372
0.24547412991523743,0.2486273535536731,0.6124962600985995,1.0,371
0.24559250473976135,0.24864120633794648,0.612591548487636,1.0,370
0.24573210423642938,0.24864813266131577,0.6126607447640507,1.0,369
0.24580847268754785,0.24880050017763183,0.6129394861127975,1.0,368
0.24598653614521027,0.24881435066992788,0.6130349124712122,1.0,367
0.24615198373794556,0.24882127584732558,0.6131042089513407,1.0,366
0.24619589745998383,0.24882820097889033,0.6131735210995652,1.0,365
0.24629630645116168,0.24889744977382575,0.6133830029056775,1.0,364
0.24671590824921924,0.24927131408731906,0.6137473800380252,1.0,363
0.24712154269218445,0.2492782362407179,0.6138168376932522,1.0,362
0.24730682107409568,0.24928515834831383,0.6138863110712732,1.0,361
0.24743014308413597,0.25493902596635243,0.615406388954934,1.0,360
0.24771447628736495,0.25495279532425424,0.6155025850459448,1.0,359
0.24801025440295538,0.255365791575323,0.6158797584100065,1.0,358
0.24805506070454914,0.2553864370963637,0.6159932499044425,1.0,357
0.24810441620647908,0.2554208453900452,0.6161297048756772,1.0,356
0.2481439148021095,0.25707110974009373,0.6168860539830976,1.0,355
0.2482157139217152,0.2571879044494595,0.6170815794371237,1.0,354
0.2484543007962844,0.25742145460792565,0.617405532810291,1.0,353
0.2486445753223901,0.257435191222642,0.6175023549504113,1.0,352
0.24872087820839933,0.26404887776310404,0.6196517304180474,1.0,351
0.24887167438864707,0.26411712291992934,0.6198228995882171,1.0,350
0.24910281096463618,0.2641717158172278,0.6200180940626286,1.0,349
0.24929711093073306,0.26432865441522885,0.6202306954123377,1.0,348
0.24938371777534485,0.26433547729463525,0.6203016283336924,1.0,347
0.24945375323295593,0.26436276836405387,0.6204296905800235,1.0,346
0.24957942420786078,0.264369591019359,0.6205006690276015,1.0,345
0.24981368701867385,0.264444637269762,0.6206769717332761,1.0,344
0.25025735722647774,0.26469020527056913,0.621061782588174,1.0,343
0.25064574582236154,0.2652016188236538,0.6213350231214547,1.0,342
0.25082351905958994,0.26524933790482064,0.621489820126769,1.0,341
0.2509673262449136,0.2652561547373643,0.6215610413575546,1.0,340
0.25107858576496744,0.26616239476803266,0.622340173874985,1.0,339
0.25120255102713906,0.2663258425530641,0.6225565193013534,1.0,338
0.25134290589226616,0.26636670047676547,0.6227300224655578,1.0,337
0.25154002838664585,0.26661181423681696,0.6229672156781302,1.0,336
0.2517610665629892,0.2666322377697784,0.6230833345367559,1.0,335
0.2518850665758638,0.2667479635292268,0.6232828088839002,1.0,334
0.25191447387139,0.26677519124366833,0.6234260909342639,1.0,333
0.2521849821011225,0.26679561156053216,0.6235423809372688,1.0,332
0.25268507033002147,0.26685006377373616,0.6237047638015333,1.0,331
0.25337900250565776,0.26754407903474003,0.6241456641515649,1.0,330
0.253907710313797,0.26756448421934825,0.6242622227839633,1.0,329
0.2540738422423601,0.26757128585832546,0.624334080890041,1.0,328
0.2542113104214271,0.26865897379142173,0.6246493425264954,1.0,327
0.25448276315416607,0.2687608860461582,0.6248435172803304,1.0,326
0.2547224142721721,0.2689035463687804,0.6250548187704266,1.0,325
0.2548051102104641,0.2697590960901838,0.6258557502671779,1.0,324
0.25497150182723993,0.2704376012406382,0.626148140126706,1.0,323
0.2550966426730156,0.2705732489439947,0.626430186831232,1.0,322
0.25520210881840505,0.27065462903741916,0.6266142323148652,1.0,321
0.255361883810004,0.2710139812916745,0.6268743784015733,1.0,320
0.2554538309982515,0.27138676217026053,0.6273941699282601,1.0,319
0.25549905376472304,0.2787335521062936,0.629580426642841,1.0,318
0.25556092063585917,0.2787537377088977,0.6296990241795372,1.0,317
0.2555930092930794,0.27878737950202476,0.6298416196193451,1.0,316
0.25565710812807085,0.27892193570203705,0.6301270043313026,1.0,315
0.2557076226387705,0.27892866305123193,0.6302002190353445,1.0,314
0.25576549023389816,0.27911701101371333,0.6305187922671377,1.0,313
0.2560518596853529,0.27930532458125823,0.6307488650706844,1.0,312
0.25628410445319283,0.27931204942980076,0.6308222243629318,1.0,311
0.25657959447966683,0.2793725710930963,0.6309943172298584,1.0,310
0.25688694417476654,0.2793792955030717,0.6310677336311997,1.0,309
0.2569166372219721,0.2794061927044341,0.6312146176979496,1.0,308
0.25693538288275397,0.27942636514500163,0.6313338317751572,1.0,307
0.2570872580011686,0.2794398132194559,0.6314350720477638,1.0,306
0.25724662194649384,0.2796818485692175,0.6317800211510557,1.0,305
0.2572649975617727,0.2797826798635607,0.6319786551134389,1.0,304
0.25773292779922485,0.27980284493901014,0.6320981579918249,1.0,303
0.25819328721658685,0.2818374877529715,0.632821323574202,1.0,302
0.25821487129165954,0.2829236699527503,0.6337379637346472,1.0,301
0.25875150552197895,0.2831179890943661,0.6339722358706332,1.0,300
0.2593453394042121,0.28323858252502804,0.634181717376962,1.0,299
0.2595289695466686,0.2832452817457602,0.6342558774053855,1.0,298
0.2596844035590816,0.3064938756273088,0.6386722143306613,1.0,297
0.2597653493285179,0.30652007016128385,0.6388079750008614,1.0,296
0.25982228886758163,0.3065462640209309,0.6389584847514272,1.0,295
0.26016932946120574,0.30787471750077716,0.6399228389990329,1.0,294
0.2605170726776123,0.30788779708423847,0.6400268528914177,1.0,293
0.2605702553410083,0.3079531924779752,0.6402094654104797,1.0,292
0.26071733392846697,0.31212976760536565,0.642040961494044,1.0,291
0.2610900711554747,0.3123837231571338,0.6424645412765164,1.0,290
0.26134700783167814,0.3124227876008214,0.6426221739251721,1.0,289
0.2615841419306848,0.3155625489313092,0.6434457508497115,1.0,288
0.26189419825871785,0.31569235026319503,0.6437435998307688,1.0,287
0.2621198574701945,0.3157702230791093,0.6439379608574156,1.0,286
0.26229811509450274,0.3158675556804704,0.6441443146302344,1.0,285
0.26240778962771094,0.31589999780248734,0.6442935281614954,1.0,284
0.26280085245768225,0.3159389269772537,0.6444520597048949,1.0,283
0.2634620531217048,0.3159519030363341,0.6445575513000593,1.0,282
0.2639749607556151,0.3169375973159234,0.645071888369744,1.0,281
0.26446199347863647,0.31741712767133,0.6455087551206047,1.0,280
0.2648390278947063,0.3205995898268039,0.6463428014411619,1.0,279
0.2649333328008652,0.32061250624212756,0.6464489129936092,1.0,278
0.2652172565460205,0.3206383385774662,0.6465880002919998,1.0,277
0.26547310216698106,0.32067062806796837,0.6467383482434869,1.0,276
0.26562267472485424,0.32174850460289595,0.6470790255787789,1.0,275
0.26576880779531264,0.3233148595760716,0.6478005473160694,1.0,274
0.26595906118551893,0.32366260859389123,0.6482069763608301,1.0,273
0.2662795665363471,0.3241453945843078,0.6487401830360119,1.0,272
0.2665983674426874,0.3242998373141507,0.6490617179163158,1.0,271
0.26696117470661795,0.32432557547015195,0.6492019319295628,1.0,270
0.2672940818713857,0.3243448786561381,0.6493280378250437,1.0,269
0.26747143726586264,0.33616584707390557,0.6516544166624401,1.0,268
0.2676577320884145,0.3366998728440841,0.6519616119861324,1.0,267
0.26782242291503483,0.33675707302212643,0.6521454337456593,1.0,266
0.2680456340312958,0.3367697837295516,0.6522534592721133,1.0,265
0.2686520963907242,0.3368460445895243,0.6525240478327154,1.0,264
0.2690832728037127,0.3368523993992992,0.6526025599996764,1.0,263
0.26932279220609745,0.3389092387257171,0.6539689101314682,1.0,262
0.26959007792174816,0.3390107016826361,0.6541853035738423,1.0,261
0.2698061242699623,0.33904874764090887,0.6543487409408827,1.0,260
0.2700526890221913,0.33909947333651624,0.6545275676455622,1.0,259
0.27021558710960947,0.3497956076857838,0.6577509048724304,1.0,258
0.27053928979626907,0.356946151023615,0.659844685446797,1.0,257
0.2709267338116964,0.35696483495327685,0.6599749603060253,1.0,256
0.2713779002428055,0.3570208846315286,0.6602159655015728,1.0,255
0.2718349379606736,0.35720769402909663,0.6605731175592748,1.0,254
0.2720223369506689,0.35728863384626225,0.6607822467991331,1.0,253
0.27245224133754775,0.35735089075107335,0.6609768970228775,1.0,252
0.2728436739804845,0.3609303071330042,0.6628471248777467,1.0,251
0.27300413310860794,0.36093651016779355,0.6629281410091511,1.0,250
0.27361874137164843,0.36204622780280865,0.6632901414179706,1.0,249
0.27419191747661925,0.36395277816107113,0.6647007496128525,1.0,248
0.27431508557250106,0.36533705510545417,0.665823178530835,1.0,247
0.2744411779384987,0.3653555813778692,0.6659558250208499,1.0,246
0.27456981043855677,0.3658803481224264,0.6662773498311191,1.0,245
0.2751233719974129,0.3660531514427542,0.6667033180367392,1.0,244
0.2757346967749462,0.36764398922422614,0.6674797536117955,1.0,243
0.2758254459223304,0.3683645715549471,0.6681207414697073,1.0,242
0.27594158440632255,0.3685615622873946,0.66849371450747,1.0,241
0.2760555885340038,0.36867850692575793,0.6687297667073453,1.0,240
0.2764057895716499,0.3687092795264694,0.6688905892789897,1.0,239
0.2768080926764652,0.3723643774635672,0.6701396475393916,1.0,238
0.27733095145743825,0.3737736454870178,0.6707446765946049,1.0,237
0.2778533324599266,0.3737858911452615,0.6708589523226485,1.0,236
0.27791591485341394,0.37390833934553563,0.6710996742771241,1.0,235
0.2782201181269355,0.3750096877654514,0.672072635995377,1.0,234
0.27889794090555775,0.3758898791953496,0.6728546740996424,1.0,233
0.279301335946435,0.3759387556171507,0.6730847051878629,1.0,232
0.27970773478349054,0.37798937274633326,0.6742745084003281,1.0,231
0.28009798697062904,0.3780320484400636,0.6744568113043333,1.0,230
0.28054796159267426,0.37803814481630954,0.6745406904439882,1.0,229
0.2813156133448636,0.37806252994273304,0.6747085113288825,1.0,228
0.28179103349178947,0.3813489711078351,0.6756365820231683,1.0,227
0.28199181938145923,0.38276968148374035,0.6762536615035666,1.0,226
0.28206695492068923,0.38286674885599864,0.6765910945148047,1.0,225
0.28214064675072825,0.3831578932590065,0.6771393155932192,1.0,224
0.2822445724159479,0.38325492216018586,0.6774446019766011,1.0,223
0.2823154868351089,0.38354595118426227,0.6779942076311976,1.0,222
0.28307665759853357,0.3836005094964341,0.6782485553138402,1.0,221
0.2839015696878664,0.38683220290437365,0.6796204930002661,1.0,220
0.2840994302082971,0.40504037126611653,0.6842262001009407,1.0,219
0.28432001504633164,0.40506409031652757,0.6843820203567617,1.0,218
0.284438807103369,0.40517081885338974,0.6846261462268307,1.0,217
0.2850753700031954,0.40517674787159885,0.6847125740259514,1.0,216
0.28594018646022856,0.4052775356262584,0.6849534675584882,1.0,215
0.2863806761801243,0.40551464190220904,0.6854764833530691,1.0,214
0.28670818358659744,0.405882041890941,0.6857975375314052,1.0,213
0.28687339996089456,0.40597683215644775,0.6861106827031489,1.0,212
0.28708341320147035,0.41160019171411455,0.6879852760801815,1.0,211
0.2875661365687847,0.4118357521236267,0.6885309559605968,1.0,210
0.2878783608752269,0.41192996018737654,0.6887708306509803,1.0,209
0.287885293108288,0.4132008693417462,0.6898593291673475,1.0,208
0.2889208183993423,0.41328318531501174,0.6900919437841712,1.0,207
0.2899555237565795,0.41370641362114813,0.6907532380343682,1.0,206
0.29025219896664983,0.41378281004312945,0.6909819164148547,1.0,205
0.2909117919894365,0.4143937635120549,0.6915255284066855,1.0,204
0.29137800118097895,0.41500432985170216,0.6922755561792979,1.0,203
0.2914975222695504,0.41521558960900007,0.6925686989024076,1.0,202
0.2916169734546179,0.4216368294000953,0.694269951809394,1.0,201
0.2927174193163713,0.42181167235969375,0.6947204322265228,1.0,200
0.2937754224985838,0.4218582917707169,0.6949220093754149,1.0,199
0.2939066846396715,0.4220447467745551,0.6953255148096164,1.0,198
0.29400679232582216,0.4224117242355737,0.6956568850553171,1.0,197
0.2940817918379822,0.4226562979302982,0.6959627033218203,1.0,196
0.294401203786542,0.43441499805539197,0.6992059720368343,1.0,195
0.2948500586466657,0.4346220224259586,0.6997280908126385,1.0,194
0.2950380425900221,0.43471401883082567,0.6999758321996403,1.0,193
0.2953725857523999,0.43472551775731233,0.7001002861950081,1.0,192
0.2957026938508946,0.44372667723332543,0.7026929969096514,1.0,191
0.29585751829198814,0.44439279065821574,0.703071883289142,1.0,190
0.29605812856441904,0.44493330810639553,0.7034375350435011,1.0,189
0.296519129082214,0.44517786213001453,0.7037517659705248,1.0,188
0.2969371946085067,0.4451835486825003,0.7038430904107108,1.0,187
0.2972849728096099,0.44530295840715206,0.7041112110798136,1.0,186
0.2978828286840802,0.44534844387059697,0.7043631141162738,1.0,185
0.2982565724345111,0.4457065656541158,0.7050873590472604,1.0,184
0.29861686108288943,0.4478524588517734,0.7058225506782791,1.0,183
0.29894687682390214,0.44802255978245253,0.7062881527739958,1.0,182
0.29944151436740707,0.4480452375976918,0.7064541846767509,1.0,181
0.29999107664281677,0.44816995587237957,0.7067273191526021,1.0,180
0.3001455212943256,0.44817562449449494,0.7068194175389444,1.0,179
0.3005696328223816,0.4485383457221284,0.707162875524204,1.0,178
0.3009819433711092,0.4486969925612793,0.7075640357803836,1.0,177
0.3012019317001454,0.4493992518992321,0.7079520519020479,1.0,176
0.30175731015577,0.469241229491584,0.7125389953881499,1.0,175
0.30210046115656075,0.4727214018732697,0.7148175081323292,1.0,174
0.3021538928184244,0.4850651358289496,0.7185143565210331,1.0,173
0.303039914937575,0.4857188896587406,0.7192622010899598,1.0,172
0.3039094540692958,0.5135280549554154,0.7260696472444742,1.0,171
0.3039785277937095,0.5135808938022105,0.726363387458633,1.0,170
0.3046219334431066,0.5155970532165834,0.7271451145982928,1.0,169
0.3054421894593857,0.515786828476217,0.7274685388393811,1.0,168
0.30582695851376007,0.5232933498396151,0.730078103149827,1.0,167
0.3060795094791826,0.5235233410082738,0.7304182043270159,1.0,166
0.30625823644491346,0.5235912818100937,0.7306739043001486,1.0,165
0.3066795185208321,0.5236435405099917,0.7309713825047564,1.0,164
0.3070183788736661,0.5237480488969504,0.7312571862890727,1.0,163
0.30715497997072005,0.5240458318873608,0.7318809031996479,1.0,162
0.307411081261105,0.5248916300616513,0.7327191288207567,1.0,161
0.30771682783961296,0.524896848593387,0.7328181265885961,1.0,160
0.30793642811477184,0.5249385957679585,0.7330909927145991,1.0,159
0.3083565402776003,0.5250220843611714,0.7333629264227306,1.0,158
0.30904608218022334,0.5250481729727943,0.7335563429982026,1.0,157
0.30941683915816376,0.5292646571890608,0.7362636688909555,1.0,156
0.31017534553423015,0.5393202046820162,0.7392965691120353,1.0,155
0.31107525047609363,0.5393304765839885,0.7394353994789351,1.0,154
0.31170356531745486,0.5399363116188816,0.7398555729418904,1.0,153
0.31220192483766174,0.5463800927913092,0.7434328351021052,1.0,152
0.3123502659683044,0.5474393979918136,0.7449018589919711,1.0,151
0.31283279439577694,0.547459756993782,0.745086543896752,1.0,150
0.31390817394623394,0.5477905260274866,0.7454693452985147,1.0,149
0.31525184214115143,0.5478108770612607,0.7456543117412928,1.0,148
0.3160494565963745,0.5478414027460878,0.7458666557581631,1.0,147
0.3161971735603669,0.5478515777434823,0.7460079648805794,1.0,146
0.3164584952242234,0.5479380605607501,0.7462939274169882,1.0,145
0.3167864299097727,0.547943147525587,0.7463966276066871,1.0,144
0.3169388871286764,0.5481618597200729,0.7467504204430029,1.0,143
0.3171774890137425,0.5482279715111873,0.7470176852997841,1.0,142
0.3178634708874072,0.5491784251347753,0.7484125973954919,1.0,141
0.3185395827661426,0.5520389420937126,0.7495643455755702,1.0,140
0.31889160353728013,0.5540419403163882,0.7511107220107267,1.0,139
0.3191295817855633,0.5544864422551726,0.7517285045301425,1.0,138
0.31977463564673025,0.5552436066598534,0.7521807560910472,1.0,137
0.3206648132561959,0.5706897652478731,0.7564553219473381,1.0,136
0.3211568311074794,0.6172308812832237,0.7665099750272173,1.0,135
0.3217050020511334,0.6172402842681671,0.7666592151899185,1.0,134
0.3220716495692514,0.6173014011706726,0.7669409235718254,1.0,133
0.3225474413536846,0.6181988503238882,0.7674305407524907,1.0,132
0.3230191603022088,0.6182598992947906,0.7677128163699548,1.0,131
0.32316705002527457,0.6210915673155535,0.7691717020653673,1.0,130
0.3238372249981678,0.6214893168635973,0.7696006481835115,1.0,129
0.32471983989674924,0.631581714678972,0.7734222219688826,1.0,128
0.3255831584721417,0.6317111652746317,0.7739021049747169,1.0,127
0.326482439610159,0.6331338293146062,0.7758230963899039,1.0,126
0.3275932593360338,0.6341854462358892,0.7770067750530051,1.0,125
0.32940620605547627,0.6350377809430631,0.7782397211550464,1.0,124
0.33065923191262064,0.6360318630917067,0.7792556322285908,1.0,123
0.3310856494742135,0.6377962635568973,0.7801562633934632,1.0,122
0.33136359782054503,0.6378238033482956,0.7803887157124993,1.0,121
0.3320980663957267,0.6379568997899799,0.7807439871584078,1.0,120
0.33314574859254636,0.6399508538994214,0.7830394503377588,1.0,119
0.33453812431563656,0.6527016800079088,0.7890471851508619,1.0,118
0.33582950220221564,0.6536482654775174,0.7903682363634176,1.0,117
0.33608195611408775,0.653805926568417,0.7910459434333655,1.0,116
0.3363984899055323,0.6539680615372481,0.7915873967404008,1.0,115
0.3367171810399851,0.6547287789536743,0.7920988157831244,1.0,114
0.33724862241226694,0.654737777420503,0.7922581876436936,1.0,113
0.3382599138344928,0.6624633675163487,0.7967410140848101,1.0,112
0.3388732378317364,0.6908631794299516,0.8045170323931444,1.0,111
0.3399368242926233,0.6916986167449218,0.8050571589978287,1.0,110
0.34090442743127086,0.6920686947742333,0.805528079175601,1.0,109
0.34107321242206207,0.6965523436382907,0.8075805990705336,1.0,108
0.3413323636238391,0.6965651802690308,0.8077757488741469,1.0,107
0.34147467430463463,0.6973991317542872,0.808320707040258,1.0,106
0.34203513192028556,0.6989237154161059,0.8095459841657527,1.0,105
0.34310731652445137,0.6992137917894422,0.8104381961290781,1.0,104
0.34366542198618905,0.6997339662177814,0.8109458675097979,1.0,103
